1 23845
2 15899
3 11968
4 13169
5 12503
6 10804
7 8117
8 5947
9 4577
10 4371
11 3971
12 3443
13 3875
14 4630
15 9407
16 17201
17 23557
18 27526
19 28366
20 32152
21 35313
22 34839
23 34289
24 31918
